TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531048235777;-;-;0.11496094;0.96758795;13.163028;0.15691891;-0.103688225;0.22765924;-3.3000002;21.150002;-43.65;20.464405;-6.019904;-4.3629704;1020.7707;-;-;51.52536432;-0.133432;0.0
1531048235788;-;-;0.028740235;0.7089258;12.1379595;0.29060963;-0.11593877;0.17705919;-3.3000002;21.150002;-43.65;20.464405;-6.019904;-4.3629704;1020.7707;-;-;51.52536432;-0.133432;0.0
1531048235798;-;-;-0.11496094;0.3879932;11.481724;0.36198235;-0.053620797;0.11846965;-2.7;21.6;-42.9;20.23817;-6.284699;-4.2021832;1020.7707;-;-;51.52536432;-0.133432;0.0
1531048235808;-;-;-0.86220706;0.17723145;10.672208;0.39021185;0.03426352;0.0598801;-2.7;21.6;-42.9;20.23817;-6.284699;-4.2021832;1020.7707;-;-;51.52536432;-0.133432;0.0
1531048235818;-;-;-1.2741505;0.21076173;10.183623;0.36943918;0.08859201;0.06360853;-2.8500001;20.7;-44.25;20.120457;-6.711545;-4.1468596;1020.7707;-;-;51.52536432;-0.133432;0.0
1531048235831;-;-;-1.9734962;0.4981641;9.74294;0.2011274;0.17647633;0.14563389;-2.8500001;20.7;-44.25;20.120457;-6.711545;-4.1468596;1020.76904;-;-;51.52536432;-0.133432;0.0
1531048235841;-;-;-2.0453467;0.6658155;10.001602;0.03281561;0.12587626;0.25588876;-4.8;20.550001;-43.350002;20.003004;-6.95339;-4.471511;1020.76904;-;-;51.52536432;-0.133432;0.0
1531048235851;-;-;-1.8968556;0.5221143;10.298584;-0.1621278;-0.047761843;0.3586868;-4.8;20.550001;-43.350002;20.003004;-6.95339;-4.471511;1020.76904;-;-;51.52536432;-0.133432;0.0
1531048235861;-;-;-1.7244141;0.1820215;10.5620365;-0.2350984;-0.17452832;0.39384052;-3.7500002;22.2;-42.45;19.693913;-6.8245625;-4.943053;1020.76904;-;-;51.52536432;-0.133432;0.0
1531048235872;-;-;-1.710044;-0.19639161;10.748848;-0.25480577;-0.2837179;0.4183416;-3.7500002;22.2;-42.45;19.693913;-6.8245625;-4.943053;1020.76904;-;-;51.52536432;-0.133432;0.0
1531048235882;-;-;-1.6908839;-0.2682422;10.499766;-0.19355309;-0.27626106;0.41301528;-4.3500004;21.150002;-42.15;19.266212;-6.6011434;-4.696943;1020.76904;-;-;51.52536432;-0.133432;0.0
1531048235892;-;-;-1.8058448;-0.24908204;9.70941;-0.12857196;-0.179322;0.43751636;-4.3500004;21.150002;-42.15;19.266212;-6.6011434;-4.696943;1020.76904;-;-;51.52536432;-0.133432;0.0
1531048235903;-;-;-2.0549269;0.06227051;8.756192;-0.13975723;0.04172037;0.50782377;-3.6000001;21.75;-42.300003;18.830145;-6.3177075;-4.3939695;1020.76904;-;-;51.52536432;-0.133432;0.0
1531048235913;-;-;-2.0501368;0.2203418;8.3250885;-0.2500121;0.19991215;0.597306;-3.6000001;21.75;-42.300003;18.830145;-6.3177075;-4.3939695;1020.76904;-;-;51.52536432;-0.133432;0.0
1531048235923;-;-;-1.8010547;0.17723145;8.48316;-0.36559328;0.29259017;0.6500366;-4.2000003;23.1;-43.5;18.327814;-5.6136003;-4.822746;1020.76685;-;-;51.52536432;-0.133432;0.0
1531048235933;-;-;-1.4609619;-0.09580079;8.828042;-0.5908967;0.33307022;0.7187461;-4.2000003;23.1;-43.5;18.327814;-5.6136003;-4.822746;1020.76685;-;-;51.52536432;-0.133432;0.0
1531048235944;-;-;-0.98195803;-0.28261232;9.431587;-0.73417485;0.29898176;0.7341925;-4.3500004;23.25;-42.9;17.56873;-5.287122;-5.053069;1020.76685;-;-;51.52536432;-0.133432;0.0
1531048235954;-;-;-0.42152345;-0.35925296;10.087823;-0.8183307;0.207369;0.6995714;-4.3500004;23.25;-42.9;17.56873;-5.287122;-5.053069;1020.76685;-;-;51.52536432;-0.133432;0.0
1531048235964;-;-;0.0047900393;-0.2921924;10.849439;-0.84656024;0.10084255;0.64311236;-3.7500002;22.650002;-42.15;16.714193;-4.5387754;-5.3372197;1020.76685;-;-;51.52536432;-0.133432;0.0
1531048235974;-;-;0.37362307;-0.23471193;11.318863;-0.8002212;7.0769305E-4;0.5376512;-3.7500002;22.650002;-42.15;16.714193;-4.5387754;-5.3372197;1020.76685;-;-;51.52536432;-0.133432;0.0
1531048235985;-;-;0.42152345;-0.25866213;11.769127;-0.67505264;-0.101557694;0.4151458;-5.25;24.750002;-44.25;15.946733;-3.640397;-5.4425244;1020.76685;-;-;51.52536432;-0.133432;0.0
1531048235994;-;-;0.45026368;-0.23950197;11.620635;-0.48596817;-0.18038727;0.29903197;-5.25;24.750002;-44.25;15.946733;-3.640397;-5.4425244;1020.76685;-;-;51.52536432;-0.133432;0.0
1531048236004;-;-;0.29698244;-0.1820215;10.935659;-0.27877423;-0.22459574;0.19090763;-3.9;24.750002;-45.15;15.41716;-2.8625996;-5.3398895;1020.76685;-;-;51.52536432;-0.133432;0.0
1531048236015;-;-;0.086220704;0.028740235;10.375225;-0.08862454;-0.17985463;0.098229624;-3.9;24.750002;-45.15;15.41716;-2.8625996;-5.3398895;1020.76685;-;-;51.52536432;-0.133432;0.0
1531048236026;-;-;-0.35925296;0.52690434;9.369317;0.066904075;-0.039772358;0.048694823;-4.8;23.550001;-43.65;15.161388;-2.4719844;-5.094199;1020.76874;-;-;51.52536432;-0.133432;0.0
1531048236036;-;-;-0.35925296;0.82388675;9.0148535;0.10312307;0.08273306;0.046564292;-4.8;23.550001;-43.65;15.161388;-2.4719844;-5.094199;1020.76874;-;-;51.52536432;-0.133432;0.0
1531048236046;-;-;-0.26345217;0.89573735;9.005274;0.1020578;0.17700896;0.032715857;-5.25;24.150002;-42.75;15.085845;-2.4713914;-4.957319;1020.76874;-;-;51.52536432;-0.133432;0.0
1531048236056;-;-;-0.24908204;0.8909473;9.129815;0.09992728;0.19991215;0.0028884516;-6.3;24.45;-44.25;15.085845;-2.4713914;-4.957319;1020.76874;-;-;51.52536432;-0.133432;0.0
1531048236068;-;-;-0.43589357;1.0154883;9.335787;0.10631886;0.09285307;-0.03333054;-6.3;24.45;-44.25;15.034726;-2.5937319;-5.117578;1020.76874;-;-;51.52536432;-0.133432;0.0
1531048236078;-;-;-0.5891748;0.9915381;9.235196;0.11803677;-0.022195492;-0.046646345;-7.05;24.45;-43.050003;15.046499;-2.7088456;-5.285728;1020.76874;-;-;51.52536432;-0.133432;0.0
1531048236088;-;-;-0.5125342;0.9915381;9.005274;0.14413574;-0.22406311;-0.07327795;-7.05;24.45;-43.050003;15.046499;-2.7088456;-5.285728;1020.76874;-;-;51.52536432;-0.133432;0.0
1531048236099;-;-;-0.40715334;1.096919;8.5598;0.17129998;-0.34763378;-0.08925692;-4.2000003;24.150002;-44.7;15.119205;-2.8514543;-5.1478777;1020.76874;-;-;51.52536432;-0.133432;0.0
1531048236109;-;-;-0.8286768;1.1304493;7.8556643;0.19739896;-0.42166966;-0.10097483;-4.2000003;24.150002;-44.7;15.119205;-2.8514543;-5.1478777;1020.76874;-;-;51.52536432;-0.133432;0.0
1531048236119;-;-;-0.86220706;1.1352394;7.606582;0.20645371;-0.40249488;-0.09298535;-3.7500002;25.35;-43.65;15.119205;-2.8514543;-5.1478777;1020.76874;-;-;51.52536432;-0.133432;0.0
1531048236129;-;-;-0.9436377;1.3076807;7.031778;0.17076735;-0.27199998;-0.046646345;-3.7500002;25.35;-43.65;15.2463455;-3.046095;-4.727206;1020.7681;-;-;51.52536432;-0.133432;0.0
1531048236139;-;-;-0.8909473;1.6765138;7.103628;0.11590624;-0.09782927;-0.0024378707;-5.25;23.400002;-44.25;15.358072;-3.254807;-4.3232865;1020.7681;-;-;51.52536432;-0.133432;0.0
1531048236149;-;-;-0.852627;1.8489552;7.486831;0.07755672;0.10563624;0.048162192;-5.25;23.400002;-44.25;15.358072;-3.254807;-4.3232865;1020.7681;-;-;51.52536432;-0.133432;0.0
1531048236159;-;-;-0.7664063;1.7531544;8.032896;0.0722304;0.21961954;0.08278329;-5.25;23.400002;-44.25;15.358072;-3.254807;-4.3232865;1020.7681;-;-;51.52536432;-0.133432;0.0
1531048236170;-;-;-0.5364844;1.3986914;9.148975;0.087676734;0.28033963;0.14297073;-7.2000003;25.050001;-44.550003;15.360135;-3.3845134;-4.2494597;1020.7681;-;-;51.52536432;-0.133432;0.0
1531048236180;-;-;-0.3065625;1.3028907;9.527389;0.09193779;0.20151004;0.15788442;-7.3500004;25.2;-42.75;15.225824;-3.486089;-4.5250306;1020.7681;-;-;51.52536432;-0.133432;0.0
1531048236190;-;-;-0.028740235;1.2022998;9.82437;0.08607884;0.050242487;0.12699176;-7.3500004;25.2;-42.75;15.225824;-3.486089;-4.5250306;1020.7681;-;-;51.52536432;-0.133432;0.0
1531048236202;-;-;0.1820215;1.2741505;9.814791;0.07862198;-0.15162513;0.06893485;-5.55;23.85;-44.25;15.04834;-3.6181765;-4.700943;1020.7681;-;-;51.52536432;-0.133432;0.0
1531048236211;-;-;0.23471193;1.2645704;9.7621;0.07649145;-0.25761893;0.02952006;-5.55;23.85;-44.25;15.04834;-3.6181765;-4.700943;1020.7681;-;-;51.52536432;-0.133432;0.0
1531048236221;-;-;0.244292;1.3028907;9.814791;0.06796934;-0.27785894;0.02153058;-5.55;23.85;-44.25;15.04834;-3.6181765;-4.700943;1020.7681;-;-;51.52536432;-0.133432;0.0
1531048236231;-;-;0.21076173;1.3555812;9.857901;0.08394831;-0.23418312;-0.02853685;-6.6000004;25.500002;-44.25;14.973838;-3.7872086;-4.4176908;1020.76965;-;-;51.52536432;-0.133432;0.0
1531048236241;-;-;0.17723145;1.3028907;10.394385;0.13295047;-0.10528612;-0.066886365;-5.4;24.6;-44.100002;14.996137;-4.03752;-3.8777092;1020.76965;-;-;51.52536432;-0.133432;0.0
1531048236252;-;-;0.12933107;1.4226416;10.758429;0.17609367;-0.02379339;-0.07221269;-5.4;24.6;-44.100002;14.996137;-4.03752;-3.8777092;1020.76965;-;-;51.52536432;-0.133432;0.0
1531048236262;-;-;-0.028740235;1.2981006;11.189531;0.2261611;0.053438284;-0.065821104;-6.3;24.750002;-44.25;15.074291;-4.183815;-3.734909;1020.76965;-;-;51.52536432;-0.133432;0.0
1531048236272;-;-;0.13891114;1.1975098;11.500884;0.23361805;0.087527275;-0.0807327;-6.3;24.750002;-44.25;15.074291;-4.183815;-3.734909;1020.76965;-;-;51.52536432;-0.133432;0.0
1531048236282;-;-;0.15328126;1.1591895;11.5823145;0.23361805;0.087527275;-0.0807327;-7.2000003;24.300001;-44.100002;15.149849;-4.419065;-3.779969;1020.76965;-;-;51.52536432;-0.133432;0.0
1531048236292;-;-;0.34967285;0.9484278;12.329561;0.28368545;0.1375947;-0.1734107;-7.2000003;24.300001;-44.100002;15.149849;-4.419065;-3.779969;1020.76965;-;-;51.52536432;-0.133432;0.0
1531048236303;-;-;0.46463382;0.8334668;12.621754;0.35079712;0.1343989;-0.25277293;-6.0;23.85;-43.050003;15.259641;-4.6909018;-3.9095302;1020.76965;-;-;51.52536432;-0.133432;0.0
1531048236312;-;-;0.47900394;0.7424561;12.712764;0.39820138;0.13173574;-0.27514347;-6.0;23.85;-43.050003;15.259641;-4.6909018;-3.9095302;1020.76965;-;-;51.52536432;-0.133432;0.0
1531048236324;-;-;0.5221143;0.64186525;12.779825;0.56118685;0.10350624;-0.42641103;-5.55;23.1;-44.7;15.498805;-5.0532837;-4.086434;1020.76483;-;-;51.52536432;-0.133432;0.0
1531048236334;-;-;0.24908204;0.74724615;12.607384;0.70286703;0.025209304;-0.5302743;-5.55;23.1;-44.7;15.498805;-5.0532837;-4.086434;1020.76483;-;-;51.52536432;-0.133432;0.0
1531048236344;-;-;0.16765137;0.8143067;12.554693;0.73908603;-3.5704474E-4;-0.55690587;-6.3;23.85;-43.5;15.937863;-5.6228805;-4.2459044;1020.76483;-;-;51.52536432;-0.133432;0.0
1531048236355;-;-;-1.0825489;1.465752;10.662627;0.8599936;-0.16866884;-0.60217965;-6.3;23.85;-43.5;15.937863;-5.6228805;-4.2459044;1020.76483;-;-;51.52536432;-0.133432;0.0
1531048236366;-;-;-1.4849122;1.7627344;8.899893;0.74920607;-0.14789619;-0.5371985;-6.3;21.75;-45.9;16.608744;-6.46582;-4.253607;1020.76483;-;-;51.52536432;-0.133432;0.0
1531048236375;-;-;-1.5423926;1.7866846;8.665181;0.7055302;-0.119666666;-0.5222848;-6.3;21.75;-45.9;16.608744;-6.46582;-4.253607;1020.76483;-;-;51.52536432;-0.133432;0.0
1531048236385;-;-;-1.9734962;1.5280225;8.152647;0.38967928;0.13226837;-0.3747457;-4.8;22.650002;-42.9;17.278555;-7.3378057;-4.1555076;1020.76483;-;-;51.52536432;-0.133432;0.0
1531048236396;-;-;-1.8441651;1.21188;8.669971;0.19154009;0.30164543;-0.2756761;-4.8;22.650002;-42.9;17.278555;-7.3378057;-4.1555076;1020.76483;-;-;51.52536432;-0.133432;0.0
1531048236405;-;-;-1.6908839;1.0346485;9.230406;0.0759589;0.3852687;-0.21016233;-5.4;21.150002;-44.550003;17.7293;-7.829735;-4.3057785;1020.76483;-;-;51.52536432;-0.133432;0.0
1531048236415;-;-;-1.1927198;0.8765772;10.451866;-0.056666527;0.35703918;-0.13239802;-5.4;21.150002;-44.550003;17.7293;-7.829735;-4.3057785;1020.76483;-;-;51.52536432;-0.133432;0.0
1531048236426;-;-;-0.68018556;0.6514453;11.084151;-0.07530866;0.24891484;-0.11641906;-3.6000001;21.45;-43.5;17.920855;-7.9126096;-4.7543426;1020.7624;-;-;51.52536432;-0.133432;0.0
1531048236436;-;-;-0.20597169;0.4263135;11.400293;-0.029502284;0.109365195;-0.11908223;-3.7500002;20.85;-42.9;18.013048;-7.8295197;-5.0862713;1020.7624;-;-;51.52536432;-0.133432;0.0
1531048236446;-;-;-0.28740236;0.33530274;10.849439;0.112177886;-0.0019549415;-0.1734107;-3.7500002;20.85;-42.9;18.013048;-7.8295197;-5.0862713;1020.7624;-;-;51.52536432;-0.133432;0.0
1531048236457;-;-;-0.43110353;0.47900394;10.265054;0.14892952;0.031068258;-0.16222543;-3.15;20.400002;-43.050003;18.174032;-7.8545446;-5.1552324;1020.7624;-;-;51.52536432;-0.133432;0.0
1531048236467;-;-;-0.38320315;0.6849756;9.431587;0.14147267;0.22920744;-0.098842196;-3.15;20.400002;-43.050003;18.174032;-7.8545446;-5.1552324;1020.7624;-;-;51.52536432;-0.133432;0.0
1531048236478;-;-;-0.23471193;0.7041358;9.187295;0.080219954;0.3810076;-0.07540638;-3.7500002;22.650002;-43.350002;18.315626;-7.9965997;-5.2893777;1020.7624;-;-;51.52536432;-0.133432;0.0
1531048236488;-;-;-0.3784131;0.7041358;9.374106;-0.08010235;0.5434605;-0.042383183;-3.7500002;22.650002;-43.350002;18.315626;-7.9965997;-5.2893777;1020.7624;-;-;51.52536432;-0.133432;0.0
1531048236498;-;-;-0.62749517;0.62749517;9.996812;-0.21752146;0.5258836;-0.0114905145;-4.3500004;21.900002;-44.100002;18.318531;-8.014686;-5.806349;1020.7624;-;-;51.52536432;-0.133432;0.0
1531048236508;-;-;-0.6322852;0.46942386;10.897339;-0.34801635;0.3490497;0.041240077;-4.3500004;21.900002;-44.100002;18.318531;-8.014686;-5.806349;1020.7624;-;-;51.52536432;-0.133432;0.0
1531048236518;-;-;-0.39757326;0.34488282;11.122471;-0.39595327;0.21163058;0.056686413;-3.6000001;21.75;-44.25;18.24279;-7.736174;-6.3536243;1020.7624;-;-;51.52536432;-0.133432;0.0
1531048236529;-;-;-0.028740235;0.11496094;11.175161;-0.4012796;-0.07226239;0.02526111;-3.6000001;21.75;-44.25;18.24279;-7.736174;-6.3536243;1020.7666;-;-;51.52536432;-0.133432;0.0
1531048236539;-;-;0.30177248;0.023950197;10.839859;-0.37944168;-0.20808361;-0.004566295;-5.25;21.45;-44.7;18.160614;-7.2967095;-6.516704;1020.7666;-;-;51.52536432;-0.133432;0.0
1531048236549;-;-;0.2682422;0.12454102;10.2315235;-0.30913422;-0.34763327;-0.083928496;-5.25;21.45;-44.7;18.160614;-7.2967095;-6.516704;1020.7666;-;-;51.52536432;-0.133432;0.0
1531048236559;-;-;-0.081430666;0.39757326;9.848321;-0.2580015;-0.35349223;-0.108962215;-3.6000001;21.45;-44.7;18.21821;-6.861032;-6.2346344;1020.7666;-;-;51.52536432;-0.133432;0.0
1531048236570;-;-;-0.5029541;0.6849756;9.354947;-0.183433;-0.2853153;-0.11588643;-3.6000001;21.45;-44.7;18.21821;-6.861032;-6.2346344;1020.7666;-;-;51.52536432;-0.133432;0.0
1531048236580;-;-;-0.57001466;0.8430469;8.890313;-0.12537608;-0.18837623;-0.06848216;-4.05;23.25;-45.0;18.444847;-6.2960725;-5.5423226;1020.7666;-;-;51.52536432;-0.133432;0.0
1531048236590;-;-;-0.45505372;1.0442286;8.631651;-0.08329814;-0.10475296;-0.013088411;-4.05;23.25;-45.0;18.444847;-6.2960725;-5.5423226;1020.7666;-;-;51.52536432;-0.133432;0.0
1531048236600;-;-;-0.21555176;1.1543995;8.4448395;-0.06199285;-0.04935921;0.033783227;-4.05;23.550001;-43.65;18.54186;-6.1398816;-5.3348804;1020.7666;-;-;51.52536432;-0.133432;0.0
1531048236610;-;-;0.16286133;0.9915381;8.344249;-0.06625391;-0.053620268;0.057219043;-4.05;23.550001;-43.65;18.54186;-6.1398816;-5.3348804;1020.7666;-;-;51.52536432;-0.133432;0.0
1531048236621;-;-;0.5125342;0.852627;8.464;-0.06731917;-0.06640344;0.046566397;-3.7500002;22.2;-43.350002;18.513083;-6.069667;-5.269421;1020.76324;-;-;51.52536432;-0.133432;0.0
1531048236631;-;-;0.8095166;0.46463382;8.775352;-0.05506863;-0.16547304;-0.06475373;-3.7500002;22.2;-43.350002;18.513083;-6.069667;-5.269421;1020.76324;-;-;51.52536432;-0.133432;0.0
1531048236641;-;-;0.6658155;0.5556446;8.756192;-0.0071317297;-0.18677834;-0.15317068;-4.2000003;23.400002;-44.25;18.495754;-5.9946523;-5.1594906;1020.76324;-;-;51.52536432;-0.133432;0.0
1531048236652;-;-;0.44547364;0.79035646;8.665181;0.053588346;-0.16760357;-0.21069495;-4.2000003;23.400002;-44.25;18.495754;-5.9946523;-5.1594906;1020.76324;-;-;51.52536432;-0.133432;0.0
1531048236661;-;-;0.18681154;0.9484278;8.464;0.09300313;-0.13458037;-0.24318552;-4.2000003;22.35;-43.95;18.666325;-5.9637775;-4.973701;1020.76324;-;-;51.52536432;-0.133432;0.0
1531048236671;-;-;-0.4981641;1.2885206;8.234077;0.12655896;-0.01846654;-0.25117502;-4.2000003;22.35;-43.95;18.666325;-5.9637775;-4.973701;1020.76324;-;-;51.52536432;-0.133432;0.0
1531048236681;-;-;-0.852627;1.4801221;7.8987746;0.11057999;0.05556934;-0.2096297;-3.7500002;22.95;-45.0;18.95496;-6.0499005;-4.8677073;1020.76324;-;-;51.52536432;-0.133432;0.0
1531048236691;-;-;-1.1975098;1.6621436;8.013736;0.067436785;0.109365195;-0.1334633;-3.7500002;22.95;-45.0;18.95496;-6.0499005;-4.8677073;1020.76324;-;-;51.52536432;-0.133432;0.0
1531048236702;-;-;-1.2310401;1.7627344;8.349038;0.019499881;0.13013785;-0.06848216;-2.7;21.900002;-43.65;19.195549;-6.1605754;-4.940771;1020.76324;-;-;51.52536432;-0.133432;0.0
1531048236711;-;-;-1.0681788;1.7818946;8.650811;-0.060394954;0.11895257;0.035913754;-2.7;21.900002;-43.65;19.195549;-6.1605754;-4.940771;1020.76324;-;-;51.52536432;-0.133432;0.0
1531048236721;-;-;-0.79993653;1.7148341;9.1202345;-0.09022236;0.093386225;0.072132744;-3.7500002;22.95;-45.0;19.251255;-6.1737385;-5.0914044;1020.7652;-;-;51.52536432;-0.133432;0.0
1531048236732;-;-;-0.60833496;1.5471827;9.580078;-0.12910451;-0.0376413;0.114210695;-3.7500002;22.95;-45.0;19.251255;-6.1737385;-5.0914044;1020.7652;-;-;51.52536432;-0.133432;0.0
1531048236741;-;-;-0.39757326;1.5328126;9.74294;-0.14135504;-0.17825621;0.12592861;-4.3500004;21.6;-42.15;19.153543;-6.080365;-5.168269;1020.7652;-;-;51.52536432;-0.133432;0.0
1531048236751;-;-;-0.34009278;1.3699512;9.642349;-0.1440182;-0.29223952;0.11687385;-4.3500004;21.6;-42.15;19.153543;-6.080365;-5.168269;1020.7652;-;-;51.52536432;-0.133432;0.0
1531048236762;-;-;-0.2682422;1.4992822;9.651929;-0.15946454;-0.3662754;0.124863334;-2.4;22.650002;-42.9;19.030495;-5.9406757;-4.9792304;1020.7652;-;-;51.52536432;-0.133432;0.0
1531048236772;-;-;0.023950197;1.5376027;9.666299;-0.18077014;-0.39983332;0.14136653;-2.4;22.650002;-42.9;19.030495;-5.9406757;-4.9792304;1020.7652;-;-;51.52536432;-0.133432;0.0
1531048236782;-;-;0.32572266;1.4705421;9.75731;-0.16905223;-0.35562482;0.12432229;-4.2000003;22.35;-43.5;18.93005;-5.7777824;-4.558093;1020.7652;-;-;51.52536432;-0.133432;0.0
1531048236792;-;-;0.43589357;1.4178516;10.145303;-0.12750691;-0.2773279;0.09076645;-4.2000003;22.35;-43.5;18.93005;-5.7777824;-4.558093;1020.7652;-;-;51.52536432;-0.133432;0.0
1531048236802;-;-;0.38320315;1.331631;10.5620365;-0.06731948;-0.219271;0.057743255;-4.2000003;22.800001;-44.25;18.834597;-5.6483483;-4.026447;1020.7652;-;-;51.52536432;-0.133432;0.0
1531048236813;-;-;0.1820215;1.3747413;10.772799;0.018966937;-0.14310458;0.036437966;-4.2000003;22.800001;-44.25;18.834597;-5.6483483;-4.026447;1020.7652;-;-;51.52536432;-0.133432;0.0
1531048236823;-;-;0.05269043;1.4418018;11.05541;0.101524934;-0.05681817;0.033242173;-4.2000003;23.400002;-43.5;18.782524;-5.5688534;-3.7553496;1020.7619;-;-;51.52536432;-0.133432;0.0
1531048236833;-;-;0.043110352;1.4274317;11.122471;0.17236502;0.030000884;0.032176908;-4.2000003;23.400002;-43.5;18.782524;-5.5688534;-3.7553496;1020.7619;-;-;51.52536432;-0.133432;0.0
1531048236843;-;-;0.12454102;1.2310401;11.112891;0.22189982;0.08166621;0.023654794;-5.4;25.050001;-42.9;18.751802;-5.670183;-3.6695502;1020.7619;-;-;51.52536432;-0.133432;0.0
1531048236854;-;-;0.20597169;1.1448194;11.02667;0.21870403;0.10776519;0.004480034;-3.7500002;22.95;-45.300003;18.719069;-5.8415356;-3.714003;1020.7619;-;-;51.52536432;-0.133432;0.0
1531048236864;-;-;0.19160157;0.9580079;11.179952;0.18568084;0.14824525;-0.023216842;-3.7500002;22.95;-45.300003;18.709822;-5.905436;-3.7396905;1020.7619;-;-;51.52536432;-0.133432;0.0
1531048236874;-;-;0.22513184;0.90052736;11.496095;0.16597344;0.17540948;-0.05677267;-4.2000003;22.800001;-44.25;18.703749;-6.082714;-3.8470953;1020.7619;-;-;51.52536432;-0.133432;0.0
1531048236885;-;-;0.364043;0.8765772;12.425362;0.17822398;0.17061579;-0.13453697;-4.2000003;22.800001;-44.25;18.707771;-6.1298847;-3.8926075;1020.7619;-;-;51.52536432;-0.133432;0.0
1531048236895;-;-;0.25866213;0.85741705;12.875626;0.23894405;0.11309151;-0.1963223;-2.5500002;23.400002;-43.95;18.765427;-6.2672143;-4.0514255;1020.7619;-;-;51.52536432;-0.133432;0.0
1531048236905;-;-;-0.26345217;1.22146;12.765454;0.40033162;-0.022197073;-0.2724887;-2.5500002;23.400002;-43.95;18.804924;-6.32308;-4.0974655;1020.7619;-;-;51.52536432;-0.133432;0.0
1531048236915;-;-;-0.62749517;1.3555812;12.296031;0.44347483;-0.06853608;-0.27781504;-4.3500004;23.550001;-45.300003;18.993675;-6.5650754;-4.168239;1020.7619;-;-;51.52536432;-0.133432;0.0
1531048236926;-;-;-1.1160791;1.3891114;11.352393;0.49034646;-0.119668774;-0.21283391;-4.3500004;23.550001;-45.300003;19.073238;-6.6755333;-4.168386;1020.75867;-;-;51.52536432;-0.133432;0.0
1531048236936;-;-;-1.4753321;1.3603711;10.6817875;0.4876833;-0.11221192;-0.18513703;-4.2000003;23.400002;-43.95;19.30869;-7.064704;-4.1154637;1020.75867;-;-;51.52536432;-0.133432;0.0
1531048236946;-;-;-1.9782863;1.2645704;9.513018;0.33481786;0.023076665;0.0135347815;-4.2000003;23.400002;-43.95;19.372688;-7.2015076;-4.089831;1020.75867;-;-;51.52536432;-0.133432;0.0
1531048236956;-;-;-2.0213966;1.3268409;9.3309965;0.16597344;0.13546206;0.15042128;-3.6000001;23.85;-43.5;19.478283;-7.574714;-4.0574574;1020.75867;-;-;51.52536432;-0.133432;0.0
1531048236967;-;-;-1.5519727;1.0729688;10.039923;-0.17224802;0.2350643;0.3395057;-3.6000001;23.85;-43.5;19.451454;-7.669204;-4.288648;1020.75867;-;-;51.52536432;-0.133432;0.0
1531048236977;-;-;-1.0011182;0.82388675;11.141631;-0.3453535;0.1956495;0.39330158;-4.65;21.75;-43.95;19.130096;-7.699491;-4.695492;1020.75867;-;-;51.52536432;-0.133432;0.0
1531048236987;-;-;-0.34967285;0.16765137;12.846886;-0.46253258;0.0039019063;0.35654995;-4.65;21.75;-43.95;19.130096;-7.699491;-4.695492;1020.75867;-;-;51.52536432;-0.133432;0.0
1531048236997;-;-;0.081430666;-0.27303225;13.843213;-0.37731144;-0.17239936;0.2686656;-4.3500004;22.650002;-44.100002;18.684572;-7.271669;-4.7519755;1020.75867;-;-;51.52536432;-0.133432;0.0
1531048237007;-;-;0.2203418;-0.5508545;13.843213;-0.08116792;-0.30502477;0.10781068;-4.3500004;22.650002;-44.100002;18.684572;-7.271669;-4.7519755;1020.75867;-;-;51.52536432;-0.133432;0.0
1531048237018;-;-;0.07664063;-0.5029541;13.301939;0.14839658;-0.3348522;0.010338989;-4.3500004;21.150002;-45.0;18.460278;-6.9599447;-4.4862657;1020.75867;-;-;51.52536432;-0.133432;0.0
1531048237027;-;-;-0.4263135;-0.34009278;11.769127;0.39394003;-0.31940585;-0.09831799;-4.3500004;21.150002;-45.0;18.460278;-6.9599447;-4.4862657;1020.7626;-;-;51.52536432;-0.133432;0.0
1531048237038;-;-;-1.0729688;-0.014370117;10.317744;0.5207065;-0.24323945;-0.14945067;-3.15;23.85;-43.95;18.541252;-7.2219486;-4.11902;1020.7626;-;-;51.52536432;-0.133432;0.0
1531048237048;-;-;-2.2225783;0.244292;8.665181;0.50685805;-0.060546596;-0.11323169;-3.15;23.85;-43.95;18.541252;-7.2219486;-4.11902;1020.7626;-;-;51.52536432;-0.133432;0.0
1531048237057;-;-;-2.5147705;0.38320315;7.975415;0.4498664;0.03106615;-0.07594743;-4.8;22.650002;-42.45;18.733047;-7.6709166;-4.0137243;1020.7626;-;-;51.52536432;-0.133432;0.0
1531048237067;-;-;-2.6776319;0.6322852;7.4772515;0.123362854;0.23879272;0.1344423;-4.8;22.650002;-42.45;18.733047;-7.6709166;-4.0137243;1020.7626;-;-;51.52536432;-0.133432;0.0
1531048237078;-;-;-2.2225783;0.85741705;8.047266;-0.08702688;0.29312122;0.25108877;-4.65;22.800001;-44.25;18.700802;-8.040552;-4.156543;1020.7626;-;-;51.52536432;-0.133432;0.0
